5666896,160021549,01/02/2016,01/01/2016,23:00:00,01/02/2016,14:11:00,112,,,2868 ENGLE RD NW,0640,2305,,1,Morn,Sat,13,LARCENY-FROM VEHICLE,Collier Heights,I,-84.481059999999999,33.769590000000001,33.7697126,-84.4816837
5666897,160021688,01/02/2016,01/02/2016,14:00:00,01/02/2016,15:40:00,202,,,135 W WIEUCA RD NW,0640,2305,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Chastain Park,A,-84.392020000000002,33.875889999999998,33.8768183,-84.3912124
5666898,160021709,01/02/2016,01/02/2016,14:50:00,01/02/2016,15:20:00,206,,,3099 PEACHTREE RD NE,0620,2302,,1,Eve,Sat,,LARCENY-NON VEHICLE,Peachtree Heights West,B,-84.384100000000004,33.83399,0.0,0.0
5666899,160021724,01/02/2016,01/02/2016,15:39:00,01/02/2016,15:41:00,112,,,753 WATERFORD RD NW,0710,2404,,1,Eve,Sat,20,AUTO THEFT,Collier Heights,I,-84.489559999999997,33.771979999999999,33.771944,-84.4893525
5666900,160021779,01/02/2016,01/02/2016,15:00:00,01/02/2016,15:30:00,602,,,725 PONCE DE LEON AVE NE @KROGER - PONCE,0660,2317,,1,Eve,Sat,18,LARCENY-NON VEHICLE,Poncey-Highland,N,-84.363510000000005,33.773429999999998,33.7729125,-84.3640416
5666901,160021784,01/02/2016,01/02/2016,04:00:00,01/02/2016,04:30:00,507,,,602 MARIETTA ST NW,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.398870000000002,33.769509999999997,33.7697653,-84.3990735
5666902,160021871,01/02/2016,01/02/2016,16:20:00,01/02/2016,16:43:00,411,,,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,0640,2305,,1,Eve,Sat,24,LARCENY-FROM VEHICLE,Greenbriar,R,-84.487200000000001,33.691679999999998,0.0,0.0
5666903,160021907,01/02/2016,01/02/2016,15:52:00,01/02/2016,16:07:00,112,,,930 KINGS GRANT DR NW,0710,2404,,1,Eve,Sat,13,AUTO THEFT,Collier Heights,I,-84.480840000000001,33.778709999999997,33.7787154,-84.4808138
5666904,160021933,01/02/2016,01/01/2016,21:30:00,01/01/2016,21:30:00,204,,3422,1750 COMMERCE DR NW,0710,2404,,1,Eve,Fri,18,AUTO THEFT,Berkeley Park,D,-84.410929999999993,33.801740000000002,33.8013684,-84.4111354
5666905,160021938,01/02/2016,01/02/2016,16:00:00,01/02/2016,17:00:00,501,,,1044 HAMPTON ST  NW,0690,2399,,1,Eve,Sat,20,LARCENY-NON VEHICLE,Home Park,E,-84.407020000000003,33.783290000000001,33.7832961,-84.407019
5666906,160021959,01/02/2016,01/02/2016,14:30:00,01/02/2016,17:15:00,508,,,366 WILLIAMS ST,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.390479999999997,33.764569999999999,33.7641977,-84.3903599
5666907,160021974,01/02/2016,01/02/2016,00:01:00,01/02/2016,17:24:00,111,,,3020 DELMAR LN NW,0720,2424,,1,Unk,Sat,26,AUTO THEFT,,I,-84.485789999999994,33.75517,33.7554657,-84.4876083
5666908,160022005,01/02/2016,01/02/2016,16:50:00,01/02/2016,17:00:00,111,,,3335 MARTIN L KING JR DR DR,0640,2305,,2,Eve,Sat,,LARCENY-FROM VEHICLE,Adamsville,H,-84.496520000000004,33.755099999999999,33.7556587,-84.4968397
5666909,160022028,01/02/2016,01/02/2016,17:15:00,01/02/2016,17:30:00,511,,,50 ALABAMA ST SW,0690,2399,,1,Eve,Sat,99,LARCENY-NON VEHICLE,Downtown,M,-84.38964,33.751939999999998,33.751688,-84.389952
5666910,160022048,01/02/2016,01/02/2016,17:15:00,01/02/2016,17:45:00,306,,,1919 METROPOLITAN PKWY SW,0640,2305,,2,Eve,Sat,24,LARCENY-FROM VEHICLE,Sylvan Hills,X,-84.410169999999994,33.702779999999997,33.7027029,-84.410229
5666911,160022117,01/02/2016,01/02/2016,18:05:00,01/02/2016,18:11:00,407,,,415 FAIRBURN RD SW @HIDDEN HOLLOW APTS,0315,1207,,2,Eve,Sat,26,ROBBERY-RESIDENCE,Fairburn Mays,H,-84.511700000000005,33.74277,33.7428775,-84.5107175
5666912,160022210,01/02/2016,01/02/2016,11:00:00,01/02/2016,18:00:00,508,,,320 WILLIAMS ST,0640,2305,,1,Day,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.390609999999995,33.76341,33.7633351,-84.3905239
5666913,160022217,01/02/2016,01/02/2016,18:30:00,01/02/2016,18:40:00,204,,200,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Sat,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.413480000000007,33.804479999999998,33.8030467,-84.4115832
5666914,160022220,01/02/2016,01/02/2016,18:15:00,01/02/2016,18:19:00,203,,,1938 GRANDVIEW AVE,0710,2404,,1,Eve,Sat,20,AUTO THEFT,Riverside,D,-84.471369999999993,33.808210000000003,33.808548,-84.473254
5666915,160022234,01/02/2016,01/02/2016,18:03:00,01/02/2016,18:40:00,208,STE,A-2,3500 PEACHTREE RD NE,0630,2303,,1,Eve,Sat,24,LARCENY-NON VEHICLE,North Buckhead,B,-84.360579999999999,33.85248,33.8527457,-84.3622452
5666916,160022288,01/02/2016,01/02/2016,14:00:00,01/02/2016,19:00:00,303,,D,683 PRYOR ST SW,0710,2404,,1,Eve,Sat,26,AUTO THEFT,Mechanicsville,V,-84.394710000000003,33.736220000000003,33.7361595,-84.3948935
5666917,160022291,01/02/2016,12/29/2015,23:30:00,12/29/2015,23:35:00,504,,4022,950 MARIETTA ST NW,0620,2302,,1,Morn,Tue,26,LARCENY-NON VEHICLE,Marietta Street Artery,E,-84.408069999999995,33.776890000000002,33.7768774,-84.4082141
5666918,160022361,01/02/2016,01/02/2016,19:15:00,01/02/2016,19:23:00,401,,,851 OAK ST SW,0710,2404,,1,Eve,Sat,18,AUTO THEFT,West End,T,-84.415989999999994,33.740740000000002,33.7410379,-84.4157406
5666919,160022442,01/02/2016,12/26/2015,14:00:00,01/02/2016,19:50:00,303,,2308,540 HUMPHRIES ST SW,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Mechanicsville,V,-84.404880000000006,33.739899999999999,33.7396426,-84.404708
5666920,160022457,01/02/2016,01/02/2016,19:57:00,01/02/2016,20:06:00,509,,,510 PIEDMONT AVE NE,0710,2404,,1,Eve,Sat,13,AUTO THEFT,Downtown,M,-84.382189999999994,33.768509999999999,33.7684711,-84.3822071
5666921,160022538,01/02/2016,01/02/2016,20:27:00,01/02/2016,20:30:00,101,,1504,565 GREENSFERRY AVE SW,0511,2202,,2,Eve,Sat,20,BURGLARY-RESIDENCE,The Villages at Castleberry H,T,-84.406750000000002,33.746510000000001,33.7469324,-84.4073917
5666922,160022557,01/02/2016,01/02/2016,18:30:00,01/02/2016,20:30:00,501,,,704 11TH ST NW,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Home Park,E,-84.410340000000005,33.782910000000001,33.782803,-84.410404
5666923,160022560,01/02/2016,01/02/2016,19:00:00,01/02/2016,21:30:00,501,,,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,0630,2303,,1,Eve,Sat,,LARCENY-NON VEHICLE,Atlantic Station,E,-84.397790000000001,33.792819999999999,33.7927258,-84.3978715
5666924,160022570,01/02/2016,01/02/2016,20:00:00,01/02/2016,20:41:00,209,,,3861 ROSWELL RD NE,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,North Buckhead,B,-84.37979,33.8596,33.8596108,-84.3797858
5666925,160022572,01/02/2016,01/02/2016,20:00:00,01/02/2016,20:42:00,113,,1014,1620 HOLLYWOOD RD NW,0511,2202,,1,Eve,Sat,20,BURGLARY-RESIDENCE,Scotts Crossing,G,-84.470230000000001,33.799880000000002,33.7995483,-84.470985
5666926,160022573,01/02/2016,01/02/2016,20:30:00,01/02/2016,20:40:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Sat,12,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5666927,160022676,01/02/2016,01/02/2016,20:50:00,01/02/2016,21:20:00,205,,,1991 HOWELL MILL RD NW,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Channing Valley,C,-84.412859999999995,33.809440000000002,33.8091765,-84.4126358
5666928,160022678,01/02/2016,01/02/2016,21:25:00,01/02/2016,21:27:00,503,,,187 10TH ST NE,0690,2399,,2,Eve,Sat,18,LARCENY-NON VEHICLE,Midtown,E,-84.381230000000002,33.781680000000001,33.7815385,-84.3810456
5666929,160022700,01/02/2016,12/18/2015,11:00:00,01/02/2016,21:30:00,509,,,521 PEACHTREE ST NE,0640,2305,,1,Unk,Unk,13,LARCENY-FROM VEHICLE,Downtown,M,-84.384889999999999,33.768790000000003,33.7687649,-84.3848732
5666930,160022708,01/02/2016,01/02/2016,21:41:00,01/02/2016,21:46:00,501,,,1380 ATLANTIC DR NW,0346,1211S,,1,Eve,Sat,13,ROBBERY-COMMERCIAL,Atlantic Station,E,-84.398700000000005,33.79119,33.7927258,-84.3978715
5666931,160022730,01/02/2016,01/02/2016,21:00:00,01/02/2016,21:55:00,602,,,909 PONCE DE LEON AVE NE,0640,2305,,2,Eve,Sat,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.357669999999999,33.773470000000003,33.7735042,-84.3576646
5666932,160022780,01/02/2016,01/02/2016,19:10:00,01/02/2016,21:35:00,212,,,2349 CHESHIRE BRIDGE RD NE,0640,2305,,1,Eve,Sat,99,LARCENY-FROM VEHICLE,Lindridge/Martin Manor,F,-84.350859999999997,33.819240000000001,33.8192327,-84.3509259
5666933,160022798,01/02/2016,01/02/2016,22:20:00,01/02/2016,22:30:00,102,,,743 LIBERTY COMMONS DR NW,0511,2202,,0,Eve,Sat,20,BURGLARY-RESIDENCE,Vine City,L,-84.416020000000003,33.756149999999998,33.7560426,-84.4159792
5666934,160022802,01/02/2016,01/01/2016,18:00:00,01/02/2016,06:00:00,109,,,2345 BAKER RD NW,0730,2434,,1,Morn,Sat,20,AUTO THEFT,Center Hill,J,-84.463999999999999,33.769770000000001,33.769745,-84.464004
5666935,160022879,01/02/2016,01/02/2016,23:11:00,01/02/2016,23:15:00,401,,A,979 HOWELL PL SW,0640,2305,,1,Morn,Sat,26,LARCENY-FROM VEHICLE,West End,T,-84.419780000000003,33.739170000000001,33.7393893,-84.4198156
5666936,160022951,01/02/2016,01/02/2016,23:30:00,01/02/2016,23:32:00,114,APT,10-B,3804 MARTIN L KING JR DR SW,0315,1207,,1,Morn,Sat,18,ROBBERY-RESIDENCE,Old Gordon,H,-84.513220000000004,33.767969999999998,33.7686092,-84.5139747
5666937,160022969,01/02/2016,01/02/2016,22:15:00,01/02/2016,23:37:00,601,,,1018 SAINT CHARLES AVE NE,0640,2305,,1,Eve,Sat,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.354259999999996,33.775669999999998,33.7756893,-84.3542564
5666938,160022971,01/02/2016,01/02/2016,22:37:00,01/02/2016,23:37:00,107,,,1818 MADRONA ST NW,0511,2202,,1,Morn,Sat,,BURGLARY-RESIDENCE,Grove Park,J,-84.446560000000005,33.77073,33.7707321,-84.4465561
5666939,160023014,01/02/2016,01/02/2016,23:47:00,01/02/2016,23:53:00,110,,,1767 MARY GEORGE AVE NW,0511,2202,,1,Morn,Sat,20,BURGLARY-RESIDENCE,Scotts Crossing,G,-84.46557,33.803959999999996,33.8038997,-84.4655749
5666940,160023016,01/02/2016,01/02/2016,18:00:00,01/02/2016,23:45:00,305,,,59 GAMMON AVE SE,0640,2305,,1,Eve,Sat,20,LARCENY-FROM VEHICLE,South Atlanta,Y,-84.386240000000001,33.718060000000001,33.7179902,-84.3861857
5666941,160028033,01/02/2016,01/02/2016,11:00:00,01/02/2016,11:30:00,705,,,6000 NORTH TERMINAL PKWY,0670,2308,,1,Day,Sat,1,LARCENY-NON VEHICLE,,,-84.443879999999993,33.640689999999999,33.6407763,-84.444326
5666942,160030027,01/03/2016,01/02/2016,18:00:00,01/02/2016,11:59:00,602,,,675 N HIGHLAND AVE NE,0640,2305,,1,Day,Sat,13,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.352069999999998,33.773049999999998,33.7728582,-84.352083
5666943,160030040,01/03/2016,12/13/2015,12:00:00,01/03/2016,00:11:00,102,,1126,870 MAYSON TURNER RD NW,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Vine City,L,-84.416290000000004,33.756,33.7556717,-84.4165112
5666944,160030065,01/03/2016,01/02/2016,20:00:00,01/03/2016,00:05:00,509,,,129 NORTH AVE NE,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Downtown,M,-84.383179999999996,33.771030000000003,33.7710112,-84.3831896
5666945,160030073,01/03/2016,01/02/2016,18:00:00,01/03/2016,00:20:00,601,,,1033 N HIGHLAND AVE NE,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.354150000000004,33.782960000000003,33.78293,-84.354176
5666946,160030163,01/03/2016,01/03/2016,00:40:00,01/03/2016,00:40:00,505,,,140 7TH ST NE,0311,1204,,2,Morn,Sun,13,ROBBERY-PEDESTRIAN,Midtown,E,-84.382490000000004,33.778500000000001,33.7784152,-84.3825539
5666947,160030299,01/03/2016,01/03/2016,00:00:00,01/03/2016,01:30:00,112,,,1097 HARWELL RD NW @BLUE FLAME,0640,2305,,1,Morn,Sun,3,LARCENY-FROM VEHICLE,Collier Heights,I,-84.491100000000003,33.785200000000003,33.7852116,-84.4911249
5666948,160030406,01/03/2016,01/03/2016,02:20:00,01/03/2016,02:24:00,404,,,1685 RALPH D ABERNATHY BLVD SW,0311,1212,,2,Morn,Sun,23,ROBBERY-PEDESTRIAN,,I,-84.442499999999995,33.748510000000003,33.7485697,-84.442403
5666949,160030413,01/03/2016,01/03/2016,00:05:00,01/03/2016,02:30:00,601,,,798 PONCE DE LEON AVE NE,0640,2305,,1,Morn,Sun,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.361149999999995,33.774140000000003,33.7741428,-84.3612319
5666950,160030483,01/03/2016,01/03/2016,12:00:00,01/03/2016,02:55:00,109,,,2555 DONALD LEE HOLLOWELL PKWY NW,0640,2305,,3,Day,Sun,18,LARCENY-FROM VEHICLE,Center Hill,J,-84.469989999999996,33.77561,33.775684,-84.4699898
5666951,160030558,01/03/2016,01/02/2016,23:00:00,01/03/2016,03:40:00,501,,,1005 HOWELL MILL RD NW,0710,2404,,1,Morn,Sun,18,AUTO THEFT,Home Park,E,-84.411209999999997,33.782240000000002,33.7823414,-84.4112566
5666952,160030672,01/03/2016,01/02/2016,15:00:00,01/03/2016,05:00:00,203,,,1040 HUFF RD NW,0640,2305,,12,Eve,Sat,18,LARCENY-FROM VEHICLE,Blandtown,D,-84.422070000000005,33.788679999999999,33.7887296,-84.4218099
5666953,160030683,01/03/2016,01/03/2016,03:46:00,01/03/2016,04:46:00,408,,,1722 CAMPBELLTON,0410,1314,,1,Morn,Sun,13,AGG ASSAULT,,R,-84.444109999999995,33.711069999999999,33.711081,-84.4441125
5666954,160030773,01/03/2016,01/03/2016,03:00:00,01/03/2016,06:00:00,601,,10,765 SAINT CHARLES AVE NE,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.362319999999997,33.775280000000002,33.775029,-84.362315
5666955,160030799,01/03/2016,01/02/2016,23:00:00,01/03/2016,07:20:00,604,,363,49 BOULEVARD SE,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Sweet Auburn,M,-84.371859999999998,33.752749999999999,33.7529336,-84.3721516
5666956,160030872,01/03/2016,01/02/2016,21:00:00,01/03/2016,08:00:00,211,,10A,311 PEACHTREE HILLS AVE,0720,2424,,1,Morn,Sun,18,AUTO THEFT,Peachtree Hills,B,-84.377600000000001,33.817450000000001,33.8177094,-84.3774638
5666957,160030876,01/03/2016,01/03/2016,07:58:00,01/03/2016,08:26:00,405,,,2456 MARTIN L KING JR DR SW,0710,2404,,1,Day,Sun,23,AUTO THEFT,Harland Terrace,I,-84.467889999999997,33.751660000000001,0.0,0.0
5666958,160030889,01/21/2016,01/02/2016,21:00:00,01/03/2016,08:30:00,509,,,226 COURTLAND ST,0710,2404,,1,Morn,Sun,18,AUTO THEFT,Downtown,M,-84.384289999999993,33.760509999999996,33.759939,-84.3841936
5666959,160030917,01/03/2016,01/03/2016,08:45:00,01/03/2016,08:50:00,306,,,1974 SYLVAN RD SW,0630,2303,,1,Day,Sun,7,LARCENY-NON VEHICLE,Sylvan Hills,X,-84.418030000000002,33.70008,33.70041,-84.4181164
5666960,160030939,01/03/2016,01/03/2016,09:00:00,01/03/2016,09:05:00,303,,,770 COOPER ST SW,0430,1315,,1,Day,Sun,20,AGG ASSAULT,Mechanicsville,V,-84.396900000000002,33.73386,33.733861,-84.396775
5666961,160030962,01/03/2016,01/02/2016,11:00:00,01/03/2016,22:00:00,601,,14,1180 BRIARCLIFF CT NE,0511,2202,,1,Unk,Sun,26,BURGLARY-RESIDENCE,Virginia Highland,F,-84.34939,33.778100000000002,33.7778716,-84.3494223
5666962,160030967,01/03/2016,01/03/2016,03:00:00,01/03/2016,09:32:00,307,,,1677 RICHMOND AVE SE,0640,2305,,2,Morn,Sun,13,LARCENY-FROM VEHICLE,Lakewood Heights,Y,-84.378929999999997,33.708710000000004,33.7085988,-84.3788067
5666963,160030995,01/03/2016,12/15/2015,10:00:00,01/03/2016,09:46:00,404,,,1747 CASCADE TER SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Cascade Avenue/Road,S,-84.444640000000007,33.7286,33.728657,-84.444603
5666964,160031130,01/03/2016,01/02/2016,17:00:00,01/03/2016,11:00:00,109,,,675 GARY RD NW,0710,2404,,1,Unk,Sun,18,AUTO THEFT,Center Hill,J,-84.460809999999995,33.773429999999998,33.7735084,-84.4607668
5666965,160031175,01/03/2016,01/03/2016,11:20:00,01/03/2016,11:30:00,102,,,835 MARTIN L KING JR DR NW,0630,2303,,1,Day,Sun,12,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5666966,160031251,01/03/2016,01/03/2016,06:30:00,01/03/2016,12:30:00,403,,,1135 AVON AVE SW,0710,2404,,1,Day,Sun,20,AUTO THEFT,Oakland City,S,-84.425110000000004,33.722529999999999,33.7225191,-84.4251189
5666967,160031275,01/03/2016,01/03/2016,00:01:00,01/03/2016,12:15:00,111,,,121 LINKWOOD RD NW,0710,2404,,1,Morn,Sun,20,AUTO THEFT,Westhaven,I,-84.482519999999994,33.758490000000002,33.7584853,-84.4825375
5666968,160031304,01/03/2016,01/03/2016,11:17:00,01/03/2016,12:46:00,307,,,1766 LAKEWOOD AVE SE,0640,2305,,2,Day,Sun,18,LARCENY-FROM VEHICLE,Lakewood Heights,Y,-84.380089999999996,33.70581,33.7061105,-84.3799376
5666969,160031319,01/03/2016,12/31/2015,09:00:00,01/02/2016,09:00:00,607,,,1355 MARION ST SE,0650,2304,,1,Unk,Unk,20,LARCENY-FROM VEHICLE,Benteen Park,W,-84.362269999999995,33.713979999999999,33.7140145,-84.3621735
5666970,160031348,01/03/2016,12/31/2015,21:00:00,01/02/2016,17:00:00,408,,,1335 WILLOW TRL SW,0640,2305,,1,Unk,Unk,18,LARCENY-FROM VEHICLE,Venetian Hills,S,-84.439989999999995,33.719230000000003,33.719204,-84.440136
5666971,160031390,01/03/2016,01/03/2016,13:22:00,01/03/2016,13:30:00,303,,,322 GLENN ST SW,0640,2305,,1,Day,Sun,12,LARCENY-FROM VEHICLE,Mechanicsville,V,-84.39846,33.737969999999997,33.7379648,-84.39846
5666972,160031403,01/03/2016,01/03/2016,13:43:00,01/03/2016,13:43:00,607,,,980 CONFEDERATE CT SE,0410,1314,30,1,Day,Sun,13,AGG ASSAULT,Ormewood Park,W,-84.3613,33.729529999999997,33.7280363,-84.3624346
5666973,160031408,01/03/2016,01/02/2016,15:00:00,01/03/2016,13:46:00,104,,,74 MORRIS BROWN DR SW,0511,2202,,1,Unk,Sun,20,BURGLARY-RESIDENCE,Just Us,T,-84.423850000000002,33.752809999999997,33.7528106,-84.4238756
5666974,160031427,01/03/2016,01/02/2016,20:30:00,01/03/2016,06:00:00,105,,,1335 ANDREWS ST NW,0670,2308,,1,Morn,Sun,20,LARCENY-NON VEHICLE,Hunter Hills,K,-84.431330000000003,33.76108,33.7611052,-84.431364
5666975,160031450,01/03/2016,01/01/2016,19:00:00,01/03/2016,06:30:00,410,,,1994 BENT CREEK WAY SW,0640,2305,,1,Unk,Unk,26,LARCENY-FROM VEHICLE,Campbellton Road,R,-84.465739999999997,33.700499999999998,33.7005751,-84.4656466
5666976,160031485,01/03/2016,12/11/2015,18:00:00,01/03/2016,14:00:00,103,APT,2248,370 NORTHSIDE DR NW,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5666977,160031509,01/03/2016,01/03/2016,14:46:00,01/03/2016,15:06:00,412,,12206,1371 KIMBERLY WAY SW,0430,1315,,1,Day,Sun,26,AGG ASSAULT,Ashley Courts,P,-84.523150000000001,33.717709999999997,33.7188424,-84.5241012
5666978,160031515,01/03/2016,01/03/2016,03:35:00,01/03/2016,03:45:00,602,,207,790 NORTH AVE NE,0640,2305,,1,Morn,Sun,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.361469999999997,33.77122,33.7715264,-84.361846
5666979,160031545,01/03/2016,01/02/2016,22:00:00,01/03/2016,15:00:00,107,APT,C10,390 W LAKE AVE NW,0650,2304,,1,Unk,Sun,18,LARCENY-FROM VEHICLE,Grove Park,J,-84.441090000000003,33.765610000000002,33.7659999,-84.4426238
5666980,160031678,01/03/2016,01/03/2016,15:00:00,01/03/2016,16:00:00,111,,447,3086 MIDDLETON RD NW,0440,1399,10,1,Eve,Sun,26,AGG ASSAULT,,I,-84.489859999999993,33.752600000000001,33.7520136,-84.4908998
5666981,160031745,01/03/2016,01/03/2016,12:45:00,01/03/2016,16:30:00,102,,,97 ELECTRIC AVE,0710,2404,,1,Day,Sun,13,AUTO THEFT,Vine City,L,-84.404319999999998,33.756880000000002,33.757265,-84.4043213
5666982,160031754,01/03/2016,01/03/2016,16:30:00,01/03/2016,16:35:00,610,,,1932 HOSEA L WILLIAMS DR NE,0630,2303,,1,Eve,Sun,23,LARCENY-NON VEHICLE,Kirkwood,O,-84.323970000000003,33.752920000000003,33.7525285,-84.3244722
5666983,160031760,01/03/2016,01/03/2016,16:15:00,01/03/2016,16:44:00,403,,,1241 EPWORTH ST SW,0345,1209,,1,Eve,Sun,20,ROBBERY-RESIDENCE,Venetian Hills,S,-84.431110000000004,33.721130000000002,33.721115,-84.431215
5666984,160031783,01/03/2016,01/03/2016,16:30:00,01/03/2016,16:50:00,208,,,3312 PIEDMONT RD NE,0640,2305,,3,Eve,Sun,99,LARCENY-FROM VEHICLE,Buckhead Forest,B,-84.372579999999999,33.844769999999997,33.844076,-84.373932
5666985,160031820,01/03/2016,01/03/2016,17:07:00,01/03/2016,17:07:00,107,,1425,1425 JOSEPH E BOONE BLVD NW,0710,2404,,1,Eve,Sun,20,AUTO THEFT,Grove Park,J,-84.434610000000006,33.763640000000002,33.7635551,-84.4337565
5666986,160031833,01/03/2016,01/03/2016,17:04:00,01/03/2016,17:14:00,607,,,1111 MORELAND AVE SE,0710,2404,,1,Eve,Sun,23,AUTO THEFT,Ormewood Park,W,-84.349710000000002,33.724499999999999,33.724484,-84.3497172
5666987,160031856,01/03/2016,01/01/2016,01:00:00,01/01/2016,11:00:00,512,,,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,0640,2305,,1,Morn,Fri,,LARCENY-FROM VEHICLE,Downtown,M,-84.396360000000001,33.748519999999999,33.7485402,-84.3963663
5666988,160031859,01/03/2016,01/03/2016,17:10:00,01/03/2016,17:20:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Sun,12,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5666989,160031881,01/03/2016,01/03/2016,17:29:00,01/03/2016,17:48:00,503,,,970 SPRING ST NW,0630,2303,,1,Eve,Sun,23,LARCENY-NON VEHICLE,Midtown,E,-84.38946,33.781230000000001,33.781218,-84.389455
5666990,160031943,01/03/2016,01/03/2016,17:50:00,01/03/2016,17:53:00,207,,4404,4404 PEACHTREE PARK DR NE,0521,2204,,1,Eve,Sun,26,BURGLARY-RESIDENCE,,E,-84.389769999999999,33.813690000000001,33.8129786,-84.3888979
5666991,160031960,01/03/2016,01/03/2016,17:00:00,01/03/2016,17:57:00,207,,,1874 PEACHTREE RD NW,0640,2305,,1,Eve,Sun,19,LARCENY-FROM VEHICLE,Ardmore,E,-84.394400000000005,33.806240000000003,33.82352,-84.3874564
5666992,160032096,01/03/2016,01/03/2016,10:07:00,01/03/2016,11:40:00,512,,,150 FORSYTH ST,0640,2305,,1,Day,Sun,18,LARCENY-FROM VEHICLE,Downtown,M,-84.395049999999998,33.75029,33.75029,-84.395054
5666993,160032132,01/03/2016,01/03/2016,17:55:00,01/03/2016,18:25:00,507,,,300 MARIETTA ST NW,0670,2308,,1,Eve,Sun,13,LARCENY-NON VEHICLE,Downtown,M,-84.396209999999996,33.761409999999998,33.7616569,-84.3965235
5666994,160032144,01/03/2016,01/03/2016,18:30:00,01/03/2016,19:00:00,306,,,1919 METROPOLITAN PKWY SW,0710,2404,,1,Eve,Sun,12,AUTO THEFT,Sylvan Hills,X,-84.410169999999994,33.702779999999997,33.7027029,-84.410229
5666995,160032161,01/03/2016,01/03/2016,19:07:00,01/03/2016,19:10:00,109,,,2475 BELLVIEW AVE NW,0511,2202,,1,Eve,Sun,20,BURGLARY-RESIDENCE,Center Hill,J,-84.468630000000005,33.77702,33.7769746,-84.4686412
5666996,160032182,01/03/2016,01/03/2016,16:00:00,01/03/2016,19:14:00,308,,,900 NEW TOWN CIR SE,0690,2399,,1,Eve,Sun,,LARCENY-NON VEHICLE,Benteen Park,W,-84.360079999999996,33.709769999999999,33.7086317,-84.3601029
5666997,160032245,01/03/2016,01/03/2015,00:00:00,01/03/2015,03:30:00,501,,,1008 BRADY AVE,0640,2305,,1,Morn,Sat,18,LARCENY-FROM VEHICLE,Home Park,E,-84.414360000000002,33.782510000000002,33.7825101,-84.4144018
5666998,160032351,01/03/2016,01/03/2016,20:35:00,01/03/2016,20:45:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Sun,12,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5666999,160032356,01/03/2016,01/03/2016,20:05:00,01/03/2016,20:10:00,411,,,3032 STONE RD SW,0311,1204,,2,Eve,Sun,18,ROBBERY-PEDESTRIAN,Greenbriar,R,-84.496200000000002,33.673079999999999,33.6729306,-84.4962442
5667000,160032361,01/03/2016,01/03/2016,20:20:00,01/03/2016,20:29:00,503,,,952 PEACHTREE ST NE,0430,1315,,2,Eve,Sun,99,AGG ASSAULT,Midtown,E,-84.384219999999999,33.780529999999999,33.7806026,-84.3843691
